Rank,Ticker,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
235,BURL,N/A,295.2799987792969,308.25,293.7799987792969,N/A,N/A,5.344278144383099,N/A,9.014708358336534,N/A,5.5699295917753,N/A,30.912503078124608,29.198174449750024,41.30704016586533,1.6059073759115854,N/A,26.628009688215226,51.22688413163653,38.450552671659345,61.354581673306775,63.15952683676609,42.01539764934058,38.66656241155516,44.23316621200822,N/A,N/A,N/A,N/A,N/A,N/A,-35.75228825533128,N/A,-2.9261260461428904,11342,6.7080628469282155,N/A,43610,19.38133041335888,N/A
236,ENPH,N/A,37.58000183105469,38.22890090942383,37.160099029541016,N/A,N/A,0.05324935312141452,8.675534531943951,-0.4973900797214179,,-0.6414504987971464,,74.0253614155268,89.22444982428944,93.47237590616572,-0.06386947400696084,,55.51251941611173,94.47566247543368,70.17384265828393,97.21115537848605,97.91899749967654,78.0169259082996,75.7178664718845,77.1472620190395,70.80458841199959,-1.7270468528632545,-0.93387156341971,70.80458841199959,-1.7270468528632545,-0.93387156341971,-8.595877755692118,6.742003306429399,16.32511388712622,36917,36.937571868392745,-22.75485436893204,521585,0.5827642928631622,-9.669894236614187
237,MLAB,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
238,CNK,N/A,25.489999771118164,26.09749984741211,25.489999771118164,N/A,N/A,-1.696878244809702,-2.6356017036455275,-0.00958059011904267,,-0.9904877055845047,,28.1537467555337,29.37068725519042,30.476352178491688,0.053127733926145435,,27.370667090166783,39.22471549428938,33.367383945926704,19.9203187250996,19.858503079732,33.66349825645795,32.42229751726915,42.54428333729823,27.59392002183792,-10.363731828443006,N/A,27.59392002183792,-10.363731828443006,N/A,-31.364851668417735,N/A,-12.067931158806545,12874,64.27204287354856,117.5397093612707,97401,-0.09846456814055816,-2.144952579971066
239,HLX,N/A,6.579999923706055,6.599999904632568,6.394999980926514,N/A,N/A,2.173910950957669,N/A,1.4588574277298583,N/A,2.133704177895727,N/A,62.030090135561,54.48738890461576,57.7263723888902,-4.248495245691907,N/A,34.84312355647563,63.52887024385608,47.31951716962282,80.87649402390437,87.23281722547297,53.85170588457662,50.1803541528092,54.282818635096994,N/A,N/A,N/A,N/A,N/A,N/A,21.42073626096261,N/A,3.4435537537932035,349,0.0,N/A,4520,0.3329633740288568,N/A
240,GPRO,N/A,1.659999966621399,1.7487000226974487,1.6100000143051147,N/A,N/A,-2.352945878843816,N/A,-1.7584241121017388,N/A,-1.226992698467561,N/A,164.24447275417714,129.9952326154094,110.49861412449953,-0.8063612540527749,N/A,57.868716315818304,113.069082410297,73.80551560777161,98.40637450199203,99.80560692873881,97.61417898575684,89.39256991246177,169.46670186092035,N/A,N/A,N/A,N/A,N/A,N/A,-18.94641822654971,N/A,-58.96808773642083,12304,-47.80469180842489,N/A,228926,1.4432642498526602,N/A
241,ITGR,N/A,107.37999725341795,108.66500091552734,106.70999908447266,N/A,N/A,-0.638477323359621,0.5148323625727036,-0.4990368771304199,,-0.9651980654546114,,31.92146650946376,25.92316010344448,31.697386433777183,-0.4607774009225384,,22.57971318194261,32.919710896827894,28.470178081543207,65.73705179282868,83.30390439499338,29.001093956205683,27.97289395889439,38.04996548888278,64.67705171019644,3.11437274363836,-47.76754153044229,64.67705171019644,3.11437274363836,-47.76754153044229,4.779668915805009,-61.71290478994615,-6.3525790551056005,32,0.0,14.285714285714285,241,-2.82258064516129,3.8793103448275863
242,HLF,N/A,9.170000076293944,9.550000190734863,9.0649995803833,N/A,N/A,-3.2700367184749446,N/A,0.5263177972090871,N/A,-1.0911116408723691,N/A,68.77131981943752,60.7927087388437,67.3344880490136,0.1723176665925104,N/A,47.56807490781216,84.93320552473791,66.079408621994,59.36254980079681,54.03595287173941,72.92254228598956,67.86050569709194,62.23398971109809,69.49279037443532,-10.217168072514166,N/A,69.49279037443532,-10.217168072514166,N/A,-38.34880660067725,N/A,5.100498337915511,7057,8.502460024600246,N/A,190912,0.508036452273529,N/A
243,CTO,N/A,17.190000534057617,17.209999084472656,17.010000228881836,N/A,N/A,0.29172197310215464,N/A,0.05812977377737295,N/A,-0.2345982989358001,N/A,25.58775553140365,24.54687744586207,24.509160783767907,-3.193812059694485,N/A,16.908321216279287,29.91880933895734,25.783163367524228,25.099601593625497,34.702958149846665,24.56128238141476,26.60910118471498,22.41968359425699,28.173497762173362,44.881108526305795,N/A,28.173497762173362,44.881108526305795,N/A,19.532368491137632,N/A,2.089477189510916,168,3.067484662576687,N/A,2005,0.3001500750375188,N/A
244,SO,N/A,92.23999786376952,93.04000091552734,92.06999969482422,N/A,N/A,-1.1149238091094207,N/A,-0.4493881586342649,N/A,-0.7973255934010368,N/A,12.841406701424145,12.44089840433328,16.17878063504871,-6.533722467119143,N/A,15.432014554189085,22.59033976807029,18.56627639797471,13.94422310756972,12.509079465924938,18.878844915285097,18.18518085490869,16.390890773504246,20.8331306116915,3.1297379678020807,N/A,20.8331306116915,3.1297379678020807,N/A,-0.8306136957889558,N/A,-0.21211013845553595,6930,-9.742120343839542,N/A,96325,2.553046514846636,N/A
245,PRGS,N/A,46.310001373291016,46.97600173950195,46.119998931884766,N/A,N/A,-1.1315089188094138,N/A,0.26895041512214335,N/A,1.362635015131353,N/A,33.50506131840918,41.17985918226181,35.820037443958824,-0.7880628123439195,N/A,25.27703048163451,40.36022013605867,32.194588721946054,65.73705179282868,78.33052438448004,36.45123373302837,34.58264642897769,46.59766162026247,N/A,N/A,N/A,N/A,N/A,N/A,-1.7967209788390597,N/A,-10.777624176303647,1807,0.6124721603563474,N/A,42760,0.2602640155689465,N/A
246,KRG,N/A,22.59000015258789,22.684999465942383,22.350000381469727,N/A,N/A,-0.4845841702840471,3.292177803957186,-0.11008198827875007,,0.2242203861876479,,27.15702096530556,23.810678294397853,26.591375256448647,-2.5308436988304863,,16.807540550242223,30.300569182365077,23.65441471382249,60.95617529880478,74.61455810790191,27.30459396585577,24.51336047167758,58.46102834142305,43.54037443261787,6.4948577478850895,N/A,43.54037443261787,6.4948577478850895,N/A,0.5119434203678745,N/A,-31.869653084974406,32,-5.88235294117647,18.51851851851852,336,0.0,66.33663366336634
247,BA,N/A,236.16000366210935,237.3500061035156,234.4949951171875,N/A,N/A,0.2291862134422289,N/A,0.4273545659960796,N/A,0.901463543771112,N/A,26.334205463784304,28.43758430699251,35.75906819286646,-9.387293856291919,N/A,29.102796520391173,47.77717900822498,38.63592320884709,43.42629482071713,32.66163295928709,39.21856307026377,37.74387613672673,42.13670820423473,51.86852566583511,54.53805511050521,N/A,51.86852566583511,54.53805511050521,N/A,-7.476878906905629,N/A,-6.377640011368271,59095,-21.587229977177433,N/A,1054960,0.6785322326668893,N/A
248,HCI,N/A,164.5,165.6649932861328,162.25,N/A,N/A,0.4334860143909046,N/A,0.7817181926940496,N/A,0.6984636149076535,N/A,32.33387905147891,30.5257353564222,31.202352459461725,-7.413933672044817,N/A,29.525823439911488,49.69891025940007,39.254798694533555,6.374501992031872,14.070651706569121,32.378466423116514,39.799412655430025,34.750916225754565,41.50054394568324,1.962969220471572,N/A,41.50054394568324,1.962969220471572,N/A,1.5220047530675946,N/A,-3.5485637662928404,1233,-0.6446414182111201,N/A,6625,1.8447348193697155,N/A
249,LIVN,N/A,55.45000076293945,56.595001220703125,55.38999938964844,N/A,N/A,-1.8410353772812467,4.899735381540444,-0.18518437535005902,,-1.3227636560148497,,44.009400698308696,36.85608673711543,49.89688699771278,-0.8013490547747264,,25.469455949689472,56.23279955109328,40.10219521900642,73.30677290836654,82.41139782906268,47.5576304277106,42.83307123131218,55.21024843705228,N/A,N/A,N/A,N/A,N/A,N/A,27.506997338302824,11.948559619729412,-5.313361439339502,148,1.36986301369863,7.246376811594203,970,2.320675105485232,13.849765258215962
250,AFRM,N/A,79.98999786376953,81.05000305175781,78.0,N/A,N/A,3.0931842236817833,N/A,2.6599191699682283,N/A,2.0541668043378243,N/A,58.404472328263104,52.27922882413271,70.51953954792963,-1.979039135300022,N/A,66.23660317377661,93.4113948899671,82.86390694219675,1.1952191235059761,1.5504265284822818,78.37185592019726,81.98641148945612,79.35717290643365,75.88608851955277,-7.077865599798992,N/A,75.88608851955277,-7.077865599798992,N/A,-23.315236657684448,N/A,-8.837633358504021,174529,325.6493427310197,N/A,485284,2.6862665021826575,N/A
251,MODG,N/A,9.760000228881836,9.9399995803833,9.449999809265137,N/A,N/A,-0.40816286810733116,N/A,0.10069763242916942,N/A,-3.1762337330622654,N/A,77.24470380055816,71.15434428918302,74.42136513347752,-0.27974892495316594,N/A,41.74131205070392,77.99869457936711,57.865929079546305,94.02390438247012,95.4219949675154,68.07281441868125,63.44744373269721,68.35009410646475,72.4976179993088,7.235867469167662,N/A,72.4976179993088,7.235867469167662,N/A,11.986414996034805,N/A,6.07127102701277,2285,172.67303102625297,N/A,42180,-0.3637737988378136,N/A
252,RIVN,N/A,13.640000343322754,13.65999984741211,13.09000015258789,N/A,N/A,3.177005051516086,N/A,1.1851840549045138,N/A,-0.38051894542203313,N/A,44.47412470688658,39.91768780574211,45.4145047931918,-0.007334259303139724,N/A,45.4145047931918,79.20723165597703,67.37959866521344,0.0,0.9567793104943696,59.82095599774653,62.372964717951774,68.98177817252518,58.97875976045335,-9.709083661104986,N/A,58.97875976045335,-9.709083661104986,N/A,-30.909315890695847,N/A,-23.56727337933338,115633,25.18322850245207,N/A,2744377,0.5847702444856404,N/A
253,SHEL,N/A,73.93000030517578,74.07499694824219,73.26499938964844,N/A,N/A,0.2984686249297068,N/A,0.2571493625477644,N/A,0.5144738690356693,N/A,12.899866752944847,17.316531656196833,24.69663282427897,-12.45679564784216,N/A,14.62987040112172,29.36611880731843,22.709874489184998,60.95617529880478,65.09893488681504,24.35175886266396,23.44459470861004,26.38954878585622,N/A,N/A,N/A,N/A,N/A,N/A,-11.099700435598445,N/A,-1.692915961577249,15655,3.23793194407808,N/A,215772,0.2574134133762046,N/A
254,BE,N/A,54.79999923706055,55.06999969482422,51.02000045776367,N/A,N/A,7.767946669555399,22.239565020716622,8.043944233722613,,3.593909558911009,,78.95835740064186,81.60815032390042,75.22709815236459,-4.7372166922947985,,65.07497423982561,118.39132929379812,90.47485529281683,15.53784860557769,17.26494333304851,84.18407995868344,92.71587875056204,83.9935258043345,86.84739912776091,-22.451081333862106,N/A,86.84739912776091,-22.451081333862106,N/A,-36.57157127666818,N/A,-8.766427651969906,90156,48.868083420022785,110.46783079652629,572279,4.436572938565756,11.218020973421746
255,MAXN,N/A,3.680000066757202,4.0,3.640000104904175,N/A,N/A,-2.9023719314773673,N/A,-7.199032143226164,N/A,-2.6737942346945314,N/A,98.33047364964136,97.14588612688132,105.75343857013507,0.09803390495958558,N/A,103.06626505075712,275.95695431727484,162.74507498972955,5.9760956175298805,17.86580474952368,103.95408411316996,128.82034531608343,152.03987735014687,N/A,N/A,N/A,N/A,N/A,N/A,7.784129951286099,N/A,-46.28643878001179,871,-0.7972665148063782,N/A,50251,0.1674407479020073,N/A
256,PD,N/A,16.920000076293945,17.290000915527344,16.799999237060547,N/A,N/A,-0.17699519348166165,N/A,1.7957038222883421,N/A,3.162415686054043,N/A,46.15131898846862,42.73441664448335,49.593553520995,-3.8059528720338056,N/A,30.274089472127603,57.31963310603096,43.48991329445699,74.9003984063745,77.90055686815913,47.469154580311205,44.55291451436771,59.18992525223885,59.05302311536392,-6.213830690665893,N/A,59.05302311536392,-6.213830690665893,N/A,-13.28475638949867,N/A,-9.596371731243849,2753,18.20523829969944,N/A,32187,-0.49156000741977374,N/A
257,CMPO,N/A,19.75,20.13999938964844,19.71999931335449,N/A,N/A,-0.528831753498503,N/A,1.206029023712561,N/A,3.625846567589428,N/A,66.8053376664405,51.12168562180484,45.352626877347774,-3.1250758502978786,N/A,34.27782654763937,56.06954178533358,47.68302173678234,27.88844621513944,34.10684403972076,47.151868610768986,45.16805179767909,43.06978963858247,N/A,N/A,N/A,N/A,N/A,N/A,5.070763717641815,N/A,2.2828372387653033,2504,-4.427480916030534,N/A,31859,-1.7000925640234494,N/A
258,REAL,N/A,7.800000190734863,8.0,7.644999980926514,N/A,N/A,2.228048148678199,N/A,2.3017880356437597,N/A,2.3427067690770778,N/A,84.52274231691412,72.87749620083504,92.537005620833,0.04950749269965922,N/A,72.21766260257128,103.76248289651902,90.78403508205938,47.410358565737056,57.20665935918356,98.4033338049329,91.6095568303336,77.16729329657957,81.05485100628232,2.168007186920542,N/A,81.05485100628232,2.168007186920542,N/A,9.031702838818836,N/A,15.369712324253427,1415,-25.250924458531433,N/A,69308,-1.4587539454602327,N/A
259,NIO,N/A,6.510000228881836,6.53000020980835,6.260000228881836,N/A,N/A,2.68138915145852,N/A,-1.3595117417910898,N/A,-0.7923885000176453,N/A,86.69380447079337,70.62097994126579,64.37582032312481,-1.9571053224443609,N/A,58.46588979064688,76.31556578814215,67.9353700579076,34.26294820717131,23.684802642429275,66.50456746697756,70.06455906230647,93.08728822882918,108.93062795439454,37.26340422135213,N/A,108.93062795439454,37.26340422135213,N/A,1.2070400995328605,N/A,-28.711467905704367,223762,-57.32428561347699,N/A,4400864,2.428999218433973,N/A
260,QTWO,N/A,78.83000183105469,79.41500091552734,78.33999633789062,N/A,N/A,0.8701219346113555,4.2173485816326055,1.592686165722126,,2.18482410795098,,43.21907794567257,37.90730133146874,43.55341701573731,-3.3696057644339654,,34.02250966179998,49.9867819916745,42.18370402056928,58.16733067729084,61.88643736555144,43.81975961195284,42.08655032989326,35.300265219318646,59.92554854850864,-69.21370001786626,N/A,59.92554854850864,-69.21370001786626,N/A,-53.08817271638359,N/A,8.253151796418663,402,-9.45945945945946,5.7894736842105265,3362,0.0,2.188449848024316
261,CNMD,N/A,53.72999954223633,54.05500030517578,53.18000030517578,N/A,N/A,-1.28605687858666,N/A,-1.8431076725497653,N/A,-1.9459630166657464,N/A,41.6546179828979,38.05099659789181,49.58383529408239,-0.34118306942003807,N/A,34.37188668437496,51.301663009435885,41.717927483771014,84.86055776892431,91.44618317206988,44.17776015150436,42.6218205821081,57.84324058230038,52.542497439079206,10.52305149143172,N/A,52.542497439079206,10.52305149143172,N/A,9.258594776479589,N/A,-8.259405288217991,143,2.142857142857143,N/A,928,0.3243243243243243,N/A
262,UPHL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
263,EQX,N/A,8.270000457763672,8.305000305175781,8.175000190734863,N/A,N/A,0.8536664649606673,4.683548834552658,0.9113094424191578,,1.2986075281917813,,50.58095101715239,46.318779662725404,49.51666059596646,-3.964273133126202,,46.332531098031794,57.96779895101666,52.578562849542195,26.693227091633464,18.838344497094194,52.1259224599509,52.73850494992443,56.297996029007756,N/A,N/A,N/A,N/A,N/A,N/A,27.385715983482896,-1.1653243393014996,-6.781335433041299,2682,-15.260663507109005,-88.16207627118644,252491,-0.07440270065973033,-6.595516424977804
264,VERX,N/A,25.34000015258789,25.71500015258789,25.26000022888184,N/A,N/A,0.2770070975709572,-0.11825260407210274,1.4798737085315388,,1.4580105197209288,,66.83970493189256,55.69085451039801,49.59518274086582,-0.20659082000102263,,30.693380970605112,56.156737290978,44.197493297175996,54.980079681274894,72.52912442539926,52.09083005521564,49.22980470539917,48.152655524917776,N/A,N/A,N/A,N/A,N/A,N/A,1.0410394494738977,-8.879328145454938,1.4425272159480471,768,0.39215686274509803,2.53671562082777,3440,1.8957345971563981,12.860892388451445
265,LNTH,N/A,55.5,56.96149826049805,55.28499984741211,N/A,N/A,-2.3574949841496107,-6.186612334097584,0.02018875751460185,,0.5064843000477545,,106.3421972399158,79.46697304393162,77.53773844887377,-0.724969461952245,,45.87379767641245,78.10396836811545,60.93589435431566,97.60956175298804,97.47534806542296,66.01177090688682,63.86692279723975,47.023799867605554,N/A,N/A,N/A,N/A,N/A,N/A,-53.496277748441926,-8.297713578384503,30.513938581268214,1921,3.557951482479784,-11.392988929889299,13067,1.5780472636815919,4.036624203821656
266,RUN,N/A,16.3700008392334,16.479999542236328,15.770000457763672,N/A,N/A,3.607598997579659,11.058352058519631,-2.055179551474143,,-0.06336676411107127,,131.9300695313717,160.8060757203947,161.10001881872037,-0.08869865987688902,,74.03717155482342,161.84468697692574,101.88765925144952,97.21115537848605,98.52195457245591,130.58811281667687,121.11030793613727,101.93463087193419,105.36837721225805,-15.84442471684129,20.117047194315173,105.36837721225805,-15.84442471684129,20.117047194315173,-41.70161253779926,0.22176781492472566,59.16538794678618,49014,-12.252497404131905,-32.65735130456287,1056600,1.3597128237400065,-0.7642262831102892
267,JAZZ,N/A,126.12999725341795,126.44000244140624,123.93000030517578,N/A,N/A,1.3662275528994436,4.646144968751942,0.23783340194182512,,0.04843590640462088,,33.18661195224845,28.625325751289555,38.88712832274342,-6.624088350853542,,25.958133132149296,43.77381863360728,33.24672131001787,68.52589641434263,80.96970571988695,36.1827297378451,34.7356561756684,46.46296335026368,N/A,N/A,N/A,N/A,N/A,N/A,-31.705720013347893,-8.29183780100798,-7.575835027520256,778,-4.88997555012225,8.659217877094973,11284,0.27548209366391185,6.6339066339066335
268,IART,N/A,14.84000015258789,14.880000114440918,14.380000114440918,N/A,N/A,-0.20174669268374024,N/A,-1.5873000855468575,N/A,-1.4393422614853368,N/A,65.12658801111829,58.16853141187903,71.53017642248429,-0.11835933360293477,N/A,44.75172524699443,72.69003177761518,59.085648180241314,98.00796812749005,94.24976956689063,61.62835702667214,60.40913619261866,103.76107158381913,N/A,N/A,N/A,N/A,N/A,N/A,-0.7291379389633453,N/A,-32.23089516133484,117,3.5398230088495577,N/A,899,2.0431328036322363,N/A
269,WDC,N/A,82.04000091552734,82.16000366210938,80.69999694824219,N/A,N/A,1.6982803739661256,N/A,1.6831690086451991,N/A,1.4328801214565892,N/A,37.41007016671389,30.164794120038064,39.14729791641855,-10.275403456098113,N/A,35.238385542251365,61.186711528376826,47.66425722164586,17.928286852589643,17.248187906981038,50.12242985908936,46.32266901336818,86.69423451595712,83.37853194037557,91.16083713491442,N/A,83.37853194037557,91.16083713491442,N/A,61.36644099688079,N/A,-47.54693659953857,25801,12.594370499672703,N/A,264507,1.1742790806198051,N/A
270,Z,N/A,85.30000305175781,85.33999633789062,83.27999877929688,N/A,N/A,1.318447058038857,N/A,-1.5345585083111724,N/A,-0.9985781500931861,N/A,38.76305380381327,34.14513653628041,37.9428232787356,-0.7619385174407124,N/A,35.955318154339395,58.88501868490796,47.32577489134366,7.569721115537849,7.614773076950254,38.55769465037755,43.18466824283982,57.57685772686344,35.91514431646642,-13.336883685182565,N/A,35.91514431646642,-13.336883685182565,N/A,-0.8422784401561948,N/A,-19.634034448127835,8445,-10.634920634920634,N/A,163888,0.8727765125869391,N/A
271,NVAX,N/A,7.579999923706055,7.764999866485596,7.425000190734863,N/A,N/A,0.0,N/A,-0.06435153736411905,N/A,0.8831529353440571,N/A,88.74596615188737,70.6207036579532,88.29158987247104,-1.7755845797979155,N/A,68.19368099168803,164.93558993717826,94.42567617471795,58.964143426294825,40.04490164976499,81.27681286906764,82.62091362144866,88.45820744750331,N/A,N/A,N/A,N/A,N/A,N/A,-25.42714826767228,N/A,-0.16661757503227648,18558,-13.551031816276144,N/A,346355,2.249546105362599,N/A
