Rank,Ticker,Company Name,Latest Close,Realised Volatility 30d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts,One_Yr_ATM_Rel_Error_Call (%),P90_Rel_Error_Call (%),Restricted_P90_Rel_Error_Call (%),One_Yr_ATM_Rel_Error_Put (%),P90_Rel_Error_Put (%),Restricted_P90_Rel_Error_Put (%),Skew_90_Moneyness_3m,Skew_80_Moneyness_3m,Skew_70_Moneyness_3m,Skew_90_Moneyness_Vol_3m,Skew_80_Moneyness_Vol_3m,Skew_70_Moneyness_Vol_3m,ATM_12m_3m_Ratio,IV_Slope_Call_90_3m,IV_Slope_Put_90_3m,IV_Slope_Call_80_3m,IV_Slope_Put_80_3m,IV_Slope_Call_70_3m,IV_Slope_Put_70_3m
233,GTLS,"Chart Industries, Inc.",199.4900054931641,3.694999232485376,45.25054961614453,0.0,-0.10098841884968057,37.00489673527513,72.85312955561096,55.76896078124988,26.065162907268167,16.61542762692522,59.818136277116615,55.37882449255109,1.6278732283210906,,-98.17237005592104,0.0842350582127074,,-99.80408027700709,,,,43.62267638782344,1050.0,,,5629.0,,,55.0,,,,,,,,,,,,,,,,,,,
234,MTCH,"Match Group, Inc.",38.5099983215332,25.674244368744866,34.5207924286668,0.0,0.5599280802106598,29.535102334763796,47.684862089197786,38.760335287286,26.065162907268167,19.786398966108866,36.16318483635317,39.669478010447634,1.7094533072726321,,-99.13624756699811,1.9328058627212221,,-98.74659031735249,,,,32.81133912139417,5499.0,,,131001.0,,,150.0,21.86601517064633,96.94151562948558,,63.129058553038085,779.6821422410434,,,,,,,,1.7285732361898014,1.1284857655703415,-0.82106964836548,0.4332023641526739,-0.3831917417080888,0.0069072304912376,0.1086805100687371
235,CMRC,Costar Technologies Inc.,5.03000020980835,57.48989929793724,45.947854234185165,0.0,3.814328827208794,39.97990756565534,58.40670882124618,49.2627755051469,25.81453634085213,22.430398985091504,47.61908272521443,48.60007994022297,0.7525949233215296,,-99.01136900059502,0.7494039712493651,,,0.7185680649806455,,,45.195259310863634,1052.0,,,14241.0,,,18.0,0.1524118605173118,,1.608366380379017,,,,,,,,,,,,,,,,
236,WELL,Welltower Inc.,165.19000244140625,13.158551324604492,18.24247591406904,0.0,-0.4479703854685708,14.74972869637472,25.855672431123118,20.184128455111185,25.563909774436087,27.576736110135403,22.24646061701803,21.835400135911392,0.9342455727188772,,-99.51174127839599,0.8925888236403667,,-99.33235492618721,2.5470804761940284,,,17.308230341350164,1241.0,,,23185.0,,,120.0,0.375432254268307,0.7694753525923768,,,,,,,,,,,,,,,,,
237,IRTC,"iRhythm Technologies, Inc.",175.02000427246094,29.132828731670863,47.85681283297723,0.0,0.2714970558773117,43.46501602104153,67.5613025467809,52.66348284171915,25.563909774436087,22.15571274306527,45.121135991463404,51.79342191826685,0.4771377905720334,,-99.28291382147503,0.49330385400835347,,-99.3370652132933,0.4778775986311303,,-98.72320043258101,47.379675042405204,883.0,,,4521.0,,,75.0,66.70928434639232,2.204938149486535,,0.0517946980934979,10.42886210329512,,0.1413532509378969,0.2192826920781102,1.310060043675212,235.69932771779455,120.04305121108725,1.0268052451086946,32.18046818790471,0.1405265240927988,0.0597922871608258,0.0801345493010724,0.0675604429175857,0.0114234206437385,0.0796253761723153
238,TGT,Target Corporation,88.12999725341797,28.588953281776423,31.991612790915912,0.0,0.047805022067823166,26.439089754821538,53.92383029018307,37.96092171523867,24.81203007518797,19.962463369313383,36.19163676361406,41.11198540857048,2.044091314445556,,-99.03372280333863,2.293629636435064,,-99.23697025063204,,,,29.947521476470357,81990.0,,,753322.0,,,586.0,2.7217708041918733,,,,,,,,,,,,,,,,,,
239,SNAP,Snap Inc.,8.15999984741211,38.17788148366457,58.55833545465221,0.0,0.8877708160208729,45.547398698886056,90.34849619294391,68.62675019529424,24.561403508771928,20.092060540431234,62.53969431217734,58.98799082246393,0.7571430467069205,,-99.03880455519021,0.7646133611904798,,-98.98023143455991,0.7271575189010316,,-98.96908458012011,57.80119240794529,189067.0,,,2116679.0,,,236.0,0.4230742221197088,14.35869988058602,4.086136084535418,1.989899806598425,12.020669666603991,5.499544786559151,1.078842166835221,1.1643483243400483,1.260868059152216,1.09294071000503,1.1472025225203049,1.2152019265518137,0.9186982171929408,-0.2370528525985349,-0.363763996992672,-0.0705829227006515,-0.3549387924723923,0.1184021925834943,-0.3769312925085977
240,CMS,CMS Energy Corporation,70.12000274658203,12.18260342834468,15.945056584897827,0.0,-3.4178732180594995,13.638231001922083,21.57794965559307,17.36859463869668,23.308270676691727,20.741003852295993,17.99142484046915,17.1235390811261,3.198775489623921,,-98.41052368385883,4.854459825055694,,-98.23309019604174,,,,12.746281095273906,1616.0,,,8139.0,,,19.0,2.988855611023856e-07,,,,,,,,,,,,,,,,,,
241,LPSN,"LivePerson, Inc.",0.6499999761581421,118.13896312031984,102.87734391730862,0.0,0.053707218685902995,68.98333293269783,155.96178247921233,114.09460321724204,23.05764411027569,26.72012341734218,98.84642244947342,104.06722210963711,1.4144526891135876,,-99.4832144057359,1.348638803511854,,,,,,101.46289122819503,1287.0,,,71052.0,,,20.0,26.76345100839079,,,,,,,,,,,,,,,,,,
242,AG,First Majestic Silver Corp.,10.619999885559082,51.136354967151554,58.71611930744143,0.0,1.438127826231175,54.010147942734186,72.17061965265972,61.66903333227129,23.05764411027569,21.725138905346615,62.7144396821511,60.81151660722494,0.8882553642292645,,-99.11347109123926,0.8657028506832265,,-99.13134226407509,0.6210662936662097,,-98.85964012719283,57.827863943212165,54987.0,,,867858.0,,,203.0,3.16992164685676,34.48272670241233,12.385285834292896,0.8661355138486968,10.182503311390397,10.11350856871654,1.0993547886339845,1.18316463212149,1.2711710006711936,0.7070661307932621,0.6656009827761215,0.6233080576098512,1.1216546501216265,0.8919624236313761,-0.3218684908533331,0.8515845448986148,-0.2654046870848303,0.8855214636545872,-0.2105230570281502
243,VTR,"Ventas, Inc.",67.12999725341797,14.58184496889329,18.530928897146485,0.0,0.7582356713595226,16.31043012256755,28.78191426487689,22.495795936408555,23.05764411027569,14.1667959728907,23.365881721995788,22.32733981155455,1.8554420238934983,,-99.01692605000751,1.9578305822166118,,,,,,16.675486873252986,1671.0,,,11191.0,,,69.0,14.809713329583872,,,18.433455628830007,,,,,,,,,0.4682455851175231,-2.3360063202089165,0.5247088707769909,-2.1866552191993627,0.8910441191181118,-2.0178877400550133,1.3057883370931056
244,CAMT,Camtek Ltd.,97.61000061035156,55.37677974101649,50.12389012282511,0.0,9.863308760070113,45.62386722967744,72.38979990056826,59.48930800344062,22.807017543859647,11.767541557021632,63.10423034616562,61.2355621137581,1.7975547164846877,,-99.0448966105368,1.7649270146802971,,,0.6208839339275137,,,48.32633540634042,1923.0,,,26595.0,,,99.0,62.2220198200454,,,,,,,,,,,,,,,,,,
245,ABR,"Arbor Realty Trust, Inc.",11.869999885559082,23.418145627986597,35.16492314744549,0.0,0.03012262876581561,20.352826367220846,47.62321490015654,38.53598117696812,22.55639097744361,32.64418769943097,38.40067171201432,34.29090884616726,3.3875200007813664,,-98.91043681748543,2.626516778390676,,-99.38067953683125,,,,31.777403146664128,67906.0,,,210707.0,,,138.0,0.0211362778213065,,,45.56084196590139,,,,,,,,,,0.5743303781368607,-0.0821522238940842,0.595541376584574,-0.0879749395096027,0.6195795781921605,-0.0944334856759857
246,EYE,"National Vision Holdings, Inc.",26.920000076293945,45.98784175477319,46.41308904391215,0.0,1.8158175301493995,38.21929417035528,65.38077546064929,52.22135746191055,22.05513784461153,19.908156323255042,49.11691660455666,46.78929830997018,1.1522229339843022,,-98.26984454654254,0.9111809095179715,,,0.5764643038799045,,,45.260866109927846,276.0,,,10650.0,,,27.0,13.548647265274107,318.2371531551956,147.06300287396508,,,,,,,,,,,,,,,,
247,CMPO,"CompoSecure, Inc.",19.770000457763672,66.5612380541041,43.81456252197439,0.0,0.5209044382616224,34.27782654763947,57.35848382627161,48.9632498333239,21.804511278195488,19.04202273801759,47.613940960788426,45.59019319036851,,,,,,,,,,,2280.0,,,24319.0,,,,,,,,,,,,,,,,,,,,,,
248,TYL,"Tyler Technologies, Inc.",534.3200073242188,22.14536756888672,22.33581081264346,0.0,0.11833092947071101,18.280678751356355,31.223123059428055,24.87902898523555,21.804511278195488,22.54123765238805,27.4494016807532,25.60552280666385,,,,,,,,,,,266.0,,,984.0,,,,,,,,,,,,,,,,,,,,,,
249,MMM,3M Company,156.60000610351562,22.68933145866841,24.296888656197748,0.0,-0.2727611255479756,20.312892088889807,40.452389317491715,31.634841468255264,21.804511278195488,11.486758334216868,31.40323985965944,28.9172403917632,1.3062276631459067,,-99.28047046431882,1.4579925571240222,,-99.40577531347246,3.1338266932028995,,-99.04336278107364,22.99066099305184,7759.0,,,131085.0,,,363.0,4.271815954513427,4.63096903046784,,6.894549686081643e-05,,,1.0045395771918877,1.088634104596096,1.165437734214703,0.2414969732392479,0.219991967860066,0.2019547297002829,4.398504967971691,12.646632145604686,4.266395498500774,13.26143625919296,3.398256366984709,13.978359854607492,2.478663862081898
250,PRCH,"Porch Group, Inc.",18.86000061035156,52.515775849792455,107.0554496776497,0.0,-0.4241746926615399,82.38709767502128,181.30630877278003,130.6991908859112,21.553884711779446,20.71095163279255,119.57288334056663,140.2304388026082,0.7707532185761394,,-99.35153816581305,0.7943069971091783,,-99.13645444961652,0.8472351573845202,,-99.01982841208167,106.28469645907356,2377.0,,,23710.0,,,59.0,1.361122728593113,4.97851912220133,4.2971727118091545,0.650635589828556,,,1.067669020322794,1.1533445442767338,1.2494163504397144,1.1344785269081883,1.1841738863024038,1.2475085942567916,0.9083289632616728,-0.8643253088371772,-0.8885222418617555,-0.8259392812628441,-0.8130688750859205,-0.7791941533445979,-0.7393560392963128
251,W,Wayfair Inc.,89.30999755859375,45.93057721947741,61.99363643621641,0.0,-0.7899226655901531,56.88626887546806,99.03431536187354,71.69499177630202,21.303258145363408,24.04165751354233,80.70842846087686,75.54695097416935,0.6790110698620044,,-99.20931791989418,0.6846954970159295,,-99.06772680469625,0.6607636373947995,,-98.9631580589398,61.314625366354406,18331.0,,,252133.0,,,516.0,0.7301464139805467,9.879753978126258,2.787222212304134,4.964121206949194,5.352864225353292,3.1035736216105443,1.0998109180068243,1.1940549159964955,1.2925034519584844,1.00609226461005,0.9890899474631896,0.9780723569887592,0.951649491766114,-0.2013784735644674,-0.1115084193282489,-0.2590542799935369,-0.1450960479735807,-0.3236091494192017,-0.1901269892600754
252,OMCL,"Omnicell, Inc.",31.34000015258789,34.12136227638774,45.75155005028559,0.0,0.3162373999758508,36.89843642402802,76.08843124178175,53.67687265588173,21.052631578947366,20.999910212903117,43.96611088812914,51.44047035922019,0.5691077163556647,,-99.1983158718675,0.534066986769567,,-99.02362229263282,0.5084431642080662,,-99.12604389438032,45.18244233392992,308.0,,,1297.0,,,32.0,,,,5.658083413395473e-07,,,,,,,,,,,,,,,
253,AVDL,Avadel Pharmaceuticals plc,16.200000762939453,35.66793598850366,47.11160483113488,0.0,0.3988204938189842,33.242383844949636,83.92194031720953,56.785643885913096,20.551378446115287,24.54695500134001,60.18539751338311,64.10114050052296,0.5855865595004842,,-99.07913969149426,0.6125188365051804,,-99.03254165280654,0.5948513714167314,,-99.0067244027376,46.5260182716344,823.0,,,60312.0,,,39.0,2.428675608318236,8.586036932464006,9.718652310757427,,,,,,,,,,,,,,,,
254,SSRM,SSR Mining Inc.,22.84000015258789,39.46913597282413,53.67715456735831,0.0,0.2580561512236147,44.63632388019289,131.67149506695444,73.6450119621277,20.551378446115287,26.591346852089803,54.08649921349205,55.94557432431777,0.588675701152289,,-99.42141456516659,0.5878602073301029,,-98.95428452936271,0.6273407031063997,,-98.87008758371634,53.08847886620602,2810.0,,,66752.0,,,113.0,0.3633554534830003,12.562890276290448,1.12535922733919,0.1412949540809908,0.603186529032488,,1.0897888438956844,1.183014067730466,1.2855873454912736,1.085969078712474,1.132402300110299,1.1857484007707804,0.9344608733967468,0.0159498645369293,-0.034485181223981,0.0175986934947691,0.0256658798585829,0.0207911064735999,0.0940604544829026
255,ALRM,"Alarm.com Holdings, Inc.",55.33000183105469,27.61688097532161,26.306994405928265,0.0,-0.09928081122400789,20.189783688590392,35.352291103837075,28.85352161597405,19.799498746867165,21.197924278035874,26.837585055454227,28.81735128369048,0.34792076299193486,,-99.0508394794973,0.34028451560038153,,-99.00498670538289,0.3642929353227033,,-99.16767156958527,25.95907364293633,74.0,,,932.0,,,24.0,,,,,,,,,,,,,,,,,,,
256,PMT,PennyMac Mortgage Investment Trust,12.100000381469728,20.26815975335399,19.901248815722504,0.0,-3.4058841499775205,14.329434296000167,34.11339911389482,24.85866059022473,19.799498746867165,15.682284496069649,26.111405841094783,23.34942851749272,5.953678509527997,,-99.10325709182405,5.953678509527997,,-99.29454673699955,,,,13.947570306194507,992.0,,,70125.0,,,28.0,,,,,,,,,,,,,,,,,,,
257,NCLH,Norwegian Cruise Line Holdings Ltd.,25.229999542236328,38.715013063824834,45.49781112517427,0.0,0.034623681649117756,40.372918028741374,63.78403707776099,52.26357000398005,19.799498746867165,15.774290418119325,54.09061033477244,51.505283489895135,0.4882127373870797,,-99.26458100931535,0.485725452878741,,-99.11889194085387,0.4653394382045256,,-99.00780931098029,45.00959838778719,16123.0,,,364916.0,,,276.0,0.5529789875326296,15.82153959878198,6.53931029179201,1.3707870604082106,10.322545066489722,3.635704371320328,1.111356143582576,1.2123761828801751,1.3111876858085845,0.9619444828496528,0.8882689934156722,0.8602270874607371,0.98310675467785,-0.1649828373274514,-0.0420075814698134,-0.3415649002963261,-0.1003091834889113,-0.5504072235532897,-0.1547751536311592
258,ENVX,Enovix Corporation,10.09000015258789,67.7346288012324,83.41735869254639,0.0,0.7637554396114324,70.79254264768093,116.88927301602767,94.40758504374473,19.047619047619047,17.13086345278012,88.06685293119881,90.40067819484652,0.9434174542860677,,-99.025660444851,0.9663304349366326,,-98.9387439609378,1.0296105588693627,,-98.90161938504527,82.47394123826032,16709.0,,,435255.0,,,226.0,0.3735917515670485,10.811230111513073,2.33307923551632,4.5136205112600845,9.154024236186467,8.488910381583475,1.0505373850856086,1.1302289955849618,1.2212888328907805,1.169126772874166,1.230864189825806,1.3176863192723305,0.9068497976607568,-0.3155426046604626,-0.3094118994675376,-0.0772651612957475,-0.3133861720053255,0.1641684909038099,-0.3436111814669185
259,OPK,"OPKO Health, Inc.",1.4500000476837158,40.14846116283461,39.14900497209825,0.0,6.678396838162248,32.938059438362046,98.61080117623776,52.01412549255958,18.796992481203006,26.974417444452804,41.33577709934785,39.889173822020126,0.6661306838104408,,-99.38889986325253,0.6445033162221243,,-99.02325102524489,0.8189494562311187,,-98.60447512005807,38.4828742882878,1584.0,,,51787.0,,,29.0,0.2628026944586454,12.711808745035208,7.630432378718867,,,,,,,,,,,,,,,,
260,REXR,"Rexford Industrial Realty, Inc.",41.97999954223633,28.215422242704776,24.92527519391987,0.0,-0.6495885484809866,21.508631578309554,35.514776400709955,28.32137292943354,18.546365914786968,19.74805403693492,30.87784254572317,30.780597626459056,3.670275165609207,,-98.70972049260828,3.6726196989838775,,-98.85149464585795,,,,21.25500002831066,3981.0,,,21409.0,,,36.0,5.322280154425154e-07,,,0.0530208846519564,,,,,,,,,1.3673905154704762,29.894037768010584,5.385822044206484,29.908509950068662,6.046407076726296,29.29018298844266,6.796596421644152
261,FSLY,"Fastly, Inc.",8.630000114440918,63.77243878381461,67.23974161520886,0.0,0.748082851243657,51.619818626090265,99.71309406662931,76.76077156607305,18.546365914786968,21.287825619994944,72.11646658236704,71.90669592676619,0.9179216124277669,,-99.21388784998008,0.8691060662296671,,-99.10844661540872,,,,66.3218200027811,4616.0,,,120353.0,,,95.0,4.063656474120885,65.512089232578,509.951640832641,18.42775030455565,35.906544527358506,27.895105080665637,1.0977214316893489,1.1895380491881462,1.2891762419501858,1.0118860799362062,1.0166967445067354,1.0221235592470082,1.1188519412250597,0.2670045263276077,0.1573163826701362,0.2367118643063492,0.1563570756849541,0.203225713525601,0.155268883713977
262,MGPI,"MGP Ingredients, Inc.",27.059999465942383,29.91996518588047,37.21621469375215,0.0,0.22330799386020764,29.62564166088769,62.218783181472304,44.21642059150384,18.295739348370926,24.381783509361156,38.58457483324631,48.6773699280546,2.0969466448117204,,-98.80165851424121,2.213121786972066,,-98.99191737461435,1.1218291498543316,,-99.68028688556424,35.11926804894043,167.0,,,1218.0,,,25.0,2.5799851748909555e-06,,,,,,,,,,,,,,,,,,
263,ASRT,"Assertio Holdings, Inc.",0.9042999744415284,65.87207773016415,51.78452009292559,0.0,3.2138022320105883,46.716138338243944,116.29225680100261,70.13283190704843,17.293233082706767,14.714004443714629,51.7720490843048,57.017844037836674,,,,,,,,,,,101.0,,,20667.0,,,6.0,,,,,,,,,,,,,,,,,,,
264,CRNC,Cerence Inc.,12.489999771118164,105.23064204979822,91.40351379575652,0.0,-0.4111166613022302,54.78502470101787,216.0223296749202,125.76130814733116,16.791979949874687,24.860282320371606,143.03906067320617,153.97540481581703,0.9010840488540224,,-99.12718743379817,0.9216522674739347,,-99.09914269471174,0.9059555580199014,,-98.86041870835915,90.50242974690251,2953.0,,,51409.0,,,124.0,0.1848361680191469,4.051125974495498,3.4942464515819265,1.0999480817314884,2.5765279066394333,1.0678343265215902,1.0818073808573112,1.1643813179851237,1.2564110224818228,1.0497822331844058,1.0772623073874945,1.1113529058328826,0.9485488166077204,-0.1744425105265346,-0.0802177862613551,-0.1136420878763699,-0.0666486263870835,-0.0525156226638956,-0.0580280106733388
265,BKD,Brookdale Senior Living Inc.,7.909999847412109,30.99442726041192,34.65238863640468,0.0,4.1052818822021315,28.971745275846455,57.786740426754854,43.5317268170929,16.791979949874687,10.112305556450767,43.834622483848456,44.29224649173864,,,,,,,,,,,6859.0,,,37129.0,,,,,,,,,,,,,,,,,,,,,,
266,MMYT,MakeMyTrip Limited,101.83999633789062,34.65763290578865,43.08913771959016,0.0,0.1394665601147156,31.93668388618591,61.231261019382174,51.087565206452574,16.541353383458645,12.497029182846708,49.6706194184193,51.17950146008613,0.5360063076347539,,-99.13955798988951,0.46161485861987567,,-99.2704550445357,0.4255845626247683,,-99.41807899825544,42.553131411955405,610.0,,,4707.0,,,84.0,44.90522427429243,1.443372628028277,,3.158111882045836,37.77135257887994,,1.1136213765178744,1.1936075564300763,1.2781290319722003,0.935305414663283,1.0530520056929005,1.1817302973454429,27.96582728994225,-0.6796864610525977,-0.1201573800761884,-0.3726305719405354,-0.1154685528063359,0.0869066238523008,-0.1101328512281563
267,TMDX,"TransMedics Group, Inc.",122.29000091552734,51.19856224245347,58.480221423648416,0.0,-0.5495599358524009,48.048897579339425,89.98010140634061,68.53547774929673,16.541353383458645,20.747784234043525,61.79477597299965,72.40690606000811,0.6732467454155674,,-99.03923077101183,0.7074731491382413,,-99.03780883850104,0.6550416857271038,,-99.03531491021444,57.80697467823285,2468.0,,,33417.0,,,195.0,0.3060290830570951,3.976116877129479,3.866119913242494,1.4150984180865582,5.456601886714026,5.735635286597793,1.0965201919533418,1.1918250766584226,1.2933884034730765,1.0132089572638725,0.9825874001831638,0.9336111442562324,0.9306554202734256,-0.5715437510933619,-0.6829739751288977,-0.6540166384410018,-0.6850503347535508,-0.822318146072698,-0.6874005089836377
